fold,epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_precision,val_recall,val_f1,val_iou,val_dice
5,56,0.14889591783285142,0.17562610208988189,0.9553996443748474,0.9483681640623125,0.8412212170082294,0.8708933811651446,0.8454394725512197,0.7596332379812923,0.8454394774649918
5,57,0.15333361700177192,0.1746363878250122,0.9538408041000366,0.9483310546873126,0.847843095931646,0.8609691789985678,0.8437495795289476,0.7578725103467604,0.8437495844411897
5,58,0.145229372382164,0.1746560513973236,0.9557841539382934,0.9486621093748127,0.8450822739136017,0.86761940864742,0.8457235536569676,0.7602885112471844,0.8457235585702959
5,59,0.14290962144732475,0.17361552119255066,0.9567057847976684,0.9477685546873128,0.8540632808979703,0.8492136748454008,0.8403474221341849,0.7532012817334999,0.8403474270404919
5,60,0.14725413545966148,0.17179439663887025,0.9553254246711731,0.9477714843748127,0.8527243815340533,0.8494636399425367,0.8399801305867349,0.753436410172888,0.8399801354937892
5,61,0.1450835645198822,0.17324559688568114,0.9556689202785492,0.9487890624998124,0.8423277311261458,0.872164231184747,0.8466060914365029,0.7617819906746396,0.846606096350215
5,62,0.14261793866753578,0.17238098084926606,0.9564223349094391,0.9488203124998126,0.8436015603494988,0.8706378349770324,0.8464828528411844,0.7615568855715225,0.8464828577548595
5,63,0.14341698139905928,0.17064911723136902,0.955564683675766,0.9491845703123125,0.8446572149011907,0.8715967375220663,0.8475633887147058,0.7631394017625356,0.8475633936289598
5,64,0.1394861102104187,0.17294855713844298,0.9575373291969299,0.9488994140623125,0.8415603203935028,0.8744261487540808,0.8473296772863529,0.7625174796734631,0.847329682200313
5,65,0.14070959612727166,0.17078508734703063,0.957403302192688,0.9488535156248123,0.8488236863603655,0.8633966401592473,0.8452702973867136,0.7602984085414615,0.8452703022978397
5,66,0.1355207547545433,0.17095319628715516,0.9586122810840607,0.9489208984373124,0.8461033717364719,0.8678830856134474,0.8462605175128023,0.7613467361508427,0.8462605224254743
5,67,0.1405380040407181,0.17103287875652312,0.9557350814342499,0.9488291015623126,0.8455930803904567,0.8671279423276776,0.8456952365469467,0.7611384080640718,0.8456952414595671
5,68,0.1398548036813736,0.17054519653320313,0.9569052517414093,0.9490214843748125,0.8455096677038446,0.8694200406037559,0.8469299491535326,0.7621865397579987,0.8469299540678884
5,69,0.1380631685256958,0.16924907863140107,0.9568412840366364,0.9486933593748125,0.8518334899795851,0.8589200537056734,0.844155085619818,0.7588454568157729,0.8441550905275951
5,70,0.13808231055736542,0.17019830048084258,0.9567726910114288,0.9490517578123124,0.846047094842934,0.8696236092201821,0.8469545492347249,0.7622649277815188,0.8469545541466845
5,71,0.13252668157219888,0.16908541321754456,0.9591928482055664,0.9490917968748124,0.8511206383936729,0.8628288886842118,0.8457245510989215,0.7609995413258425,0.8457245560072503
5,72,0.13708008602261543,0.16814389824867249,0.9567009031772613,0.9496328124998122,0.8455915679776886,0.8736602893849919,0.8488476466479716,0.7652991604150636,0.8488476515609229
5,73,0.13497238531708716,0.17098677456378936,0.9577472984790802,0.9491933593748125,0.8382579984952283,0.8821969731478506,0.8491616601757804,0.7652386082557104,0.8491616650875589
5,74,0.13434443175792693,0.16927013993263246,0.9576281607151031,0.9493828124998124,0.8480797268875953,0.8692354485611001,0.8475431158160441,0.7635554951020284,0.8475431207260433
5,75,0.13230755180120468,0.16930715441703797,0.9589997351169586,0.9490468749998123,0.837775631916501,0.8814916107139026,0.8486400605070137,0.7643378225923411,0.8486400654194739
5,76,0.13123305290937423,0.16895811557769774,0.9596511006355286,0.9489707031248125,0.854701528077681,0.8577885767235157,0.8446415137438603,0.7592186875468473,0.8446415186492285
5,77,0.13197178840637208,0.16764725744724274,0.9587231278419495,0.9491103515623123,0.852417446592247,0.8607327492958331,0.8452386661251721,0.760506302174978,0.8452386710323581
5,78,0.13722865283489227,0.16749396026134492,0.9566349923610687,0.9498652343748124,0.8461408128609967,0.8751000432841348,0.8496473852769252,0.7664011885631112,0.8496473901884899
5,79,0.13297628983855247,0.16588667333126067,0.9584111034870147,0.9495419921873124,0.8518383650305454,0.8651739733465744,0.8473238431914252,0.7630904161426731,0.8473238481006644
5,80,0.12742375284433366,0.16934467256069183,0.9602372825145722,0.9488037109373124,0.8351575539056018,0.8842823932471617,0.8485306046431161,0.7636732904002517,0.8485306095546523
5,81,0.12930237203836442,0.16621649861335755,0.9585016906261444,0.9490888671873126,0.8535766152857026,0.8592761177846763,0.8450204058484705,0.7596784000544757,0.8450204107556344
5,82,0.12650056257843972,0.16833423376083373,0.9600663900375366,0.9495976562498124,0.8411093612961849,0.8810069715103817,0.8499467091846877,0.7664466832348227,0.849946714096045
5,83,0.12248042672872543,0.16712086498737336,0.9607883095741272,0.9495664062498125,0.8456590656029682,0.874209096299192,0.8487223572656432,0.7645475151420383,0.8487223621756483
5,84,0.12623089253902436,0.1660129815340042,0.9604623794555665,0.9498935546873123,0.84511301095244,0.8766058212354852,0.8497012369273518,0.766776899551549,0.8497012418374555
5,85,0.12230497002601623,0.1687120109796524,0.9623373746871948,0.9492177734373123,0.8411136348628987,0.879279447487378,0.8486194310062496,0.764591513685181,0.8486194359140526
5,86,0.12490257471799851,0.16936366260051727,0.9603986501693725,0.9487441406248124,0.833573443998269,0.8877660640770637,0.8488905709186874,0.7638402219159799,0.8488905758265209
5,87,0.11780738234519958,0.1674038887023926,0.9626608669757843,0.9495039062498123,0.8406914043912038,0.8810803026658437,0.8493562924438632,0.7655893777019682,0.8493562973521299
5,88,0.12828513979911804,0.16593459546566008,0.9597311794757843,0.9497216796873122,0.8441236579319061,0.8770830961485867,0.8489845846349239,0.7654243413645804,0.8489845895418637
5,89,0.1197065345942974,0.16479834020137787,0.9621174156665802,0.9495517578123123,0.8539793531642591,0.862171216102152,0.8462520030946842,0.7619677789623733,0.8462520079985878
5,90,0.12075703367590904,0.1645529419183731,0.961010479927063,0.9499140624998124,0.849377914980614,0.8709599854581236,0.8487178136616608,0.7650335838181658,0.8487178185695271
5,91,0.12363456636667251,0.16529544293880463,0.9602512001991272,0.9496259765623123,0.845021595362931,0.8752392301877528,0.8486955517609113,0.765085561336571,0.8486955566689373
5,92,0.11713517233729362,0.1657417356967926,0.9624931395053864,0.9491582031248125,0.8527385731561222,0.8609809202987386,0.844980536339099,0.7601883945188195,0.8449805412423088
5,93,0.1224760115146637,0.16425932049751282,0.9596581816673279,0.9480498046873127,0.8600112696941343,0.8452220358574252,0.8403680456718262,0.7525498676151171,0.8403680505720815
5,94,0.1215518869459629,0.16650094389915465,0.9602136015892029,0.9494101562498124,0.8412735396740098,0.8794867200328046,0.8490119421157598,0.7650939739290805,0.8490119470252404
5,95,0.12189195901155472,0.16669936776161193,0.9604548156261444,0.9492763671873126,0.8451188822761537,0.8731273286886165,0.8475623266485927,0.7632705883297035,0.8475623315561706
5,96,0.11769701242446899,0.16865160167217255,0.961967259645462,0.9486044921873125,0.8326741688309705,0.8884299681962238,0.848495922645558,0.7630396730557091,0.8484959275516716
5,97,0.11662889458239079,0.16500191688537597,0.9619911909103394,0.9491845703123123,0.8542024140553004,0.8615319294287701,0.8457287248756303,0.7602290209237681,0.8457287297782695
5,98,0.12033828683197498,0.16619728207588197,0.9609062314033509,0.9482275390623126,0.8584043662411123,0.8496355422058798,0.8419083697331728,0.7541351385771091,0.8419083746357249
5,99,0.11911563128232956,0.16503471434116362,0.9613925516605377,0.9494931640623122,0.8486985345701575,0.870382772669552,0.8479223900897889,0.7635885473564457,0.8479223949968978
5,100,0.11744349375367165,0.16729787588119507,0.9619509041309356,0.9486425781248126,0.8369127624991984,0.8813955385804074,0.8474671908956815,0.7618663335508026,0.8474671958038072
